[2016-12-06 15:43:30] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 15:43:34] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 15:43:36] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 15:43:38] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 15:43:44] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 15:43:46] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 15:43:47] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 15:43:48] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 15:43:58] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 15:44:13] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 15:44:49] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 15:44:50] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 15:54:07] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 15:54:08] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 15:54:08] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:03:34] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:03:35] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:03:35] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:03:36] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:03:36] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:07:18] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:07:19] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:07:25] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:07:44] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:07:46] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:09:09] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:09:11] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:09:13] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:09:14] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:09:58] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:43:39] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:43:44] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:43:45] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:43:48] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:43:50] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:43:51] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:43:53] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:43:55] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:43:57] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:44:00] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:44:02] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:44:04] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:57:17] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:57:21] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:58:53] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:58:55] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:58:55] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:59:20] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:59:21] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:59:22] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:59:22] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:59:51] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:59:52] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 16:59:53] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:00:44] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:00:45] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:00:46] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:00:46] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:00:50] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:01:21] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:01:24] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:01:27] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:01:49] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:01:51] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:01:55] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:01:58] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:02:07] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:02:13] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:02:23] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:02:26] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:03:12] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:03:15] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:03:19] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:03:33] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:04:37] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:04:38] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:04:39] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:04:40] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:04:40] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:04:41] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:04:41] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:04:42] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:05:19] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:05:24] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:06:00] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:06:43] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:06:48] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:06:51] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:06:55] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:07:03] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:07:07] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:08:43] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:08:47] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:08:49] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:09:08] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:09:09] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:09:09] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:09:10] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:09:11] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:09:11] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:09:12] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:09:12] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:09:15] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:09:21] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:09:29] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:09:31] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:09:45] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:10:20] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:10:23] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:28:14] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:30:29] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:32:33] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:33:08] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:33:26] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:37:15] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:37:33] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:38:04] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:42:16] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:42:45] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:42:46] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:42:53] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 17:43:05] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:11:36] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:11:48] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:12:41] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:12:42] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:12:43] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:12:46] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:14:59] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:16:36] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:22:36] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:22:39] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:23:20] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:23:21] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:23:36] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:50:09] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:50:12] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:50:19] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:50:22] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:50:42] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:50:43] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:50:44] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:50:44] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:50:49] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:54:43] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:54:47] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:54:50] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:55:04] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:55:05] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:55:06] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:55:10] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:55:49] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:55:52] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 18:55:59] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 19:37:29] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 19:38:17] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 19:43:57] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 19:44:08] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 19:48:57] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 19:49:05] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 19:50:14] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 19:50:47] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 19:51:43] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 19:52:18] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 19:52:20] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 19:52:33] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 19:53:06] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 19:54:51] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 19:59:07] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 20:03:06] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 20:15:32] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 20:16:44] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 20:20:50] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 20:20:52] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 20:25:44] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 20:25:48] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 20:25:52] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 20:26:29] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 20:26:31] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 20:27:20] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 20:27:26] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 20:27:34] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 20:28:14] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 20:28:16] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 20:33:00] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 20:33:02] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 21:13:30] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 21:13:38] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 21:14:02] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 21:28:08] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 21:30:09] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 21:31:07] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 21:32:19] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 21:32:47] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 21:36:49] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 21:36:55] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 21:41:15] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 21:41:43] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 21:48:40] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 21:48:42] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 21:54:19] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 21:55:52] my_logger.INFO: Lista de Conselho de Classe [] []
[2016-12-06 21:59:16] my_logger.INFO: Lista de Conselho de Classe [] []
